0.000364245204237097,0.000353627177844985,0.000342376614843472,0.000330585729168077,0.000318338774216088,0.000305713340413516,0.000292781402704769,0.000279610172936607,0.000266262797553036,0.000252798930617502,0.000239275204618805,0.000225745615934705,0.000212261837643368,0.000198873469197162,0.000185628230038626,0.000172572102360467,0.000159749426768392,0.000147202953512399,0.000134973851159618,0.000123101674058777,0.000111624289682311,0.000100577766925698,8.99962267027774e-05,7.99116567093281e-05,7.03536930481064e-05,6.13493725049525e-05,5.29228606360279e-05,4.50951624189748e-05,3.78838239744265e-05,3.13026356729561e-05,2.53613486653212e-05,2.00654183352006e-05,1.54157891720727e-05,1.14087358876728e-05,8.03577505866729e-06,5.28366002507884e-06,3.13446913414512e-06,1.56579374846504e-06,5.51027871989499e-07,5.97561107434003e-08,5.82313476770206e-08,5.0992844664567e-07,1.37615597278925e-06,2.616704735249e-06,4.19051021867381e-06,6.05630580733877e-06,8.17324508468638e-06,1.05014742047655e-05,1.30026390726659e-05,1.56403164070184e-05,1.83803623129358e-05,2.11911763563084e-05,2.40438830151606e-05,2.69124355752091e-05,2.97736499313134e-05,3.26071773359954e-05,3.53954259585092e-05,3.81234412878401e-05,4.07787550629516e-05,4.33512116784438e-05,4.58327800586703e-05,4.82173578160313e-05,5.05005734486179e-05,5.26795911228696e-05,5.47529215855065e-05,5.67202417940748e-05,5.85822250381536e-05,6.0340382626951e-05,6.19969176399834e-05,6.35545907626549e-05,6.50165978425741e-05,6.63864584848302e-05,6.76679147344711e-05,6.88648386478689e-05,6.99811473020628e-05,7.10207234986822e-05,7.19873400387054e-05,7.28845849130119e-05,7.37157839729064e-05,7.44839164711555e-05
0.00102446133293116,0.00100050149543921,0.000974202202047449,0.000945846011866963,0.00091569181810303,0.000883978671758583,0.00085092888926325,0.000816750600779006,0.000781639854840385,0.000745782365538241,0.000709354966981746,0.000672526823856246,0.000635460434907897,0.000598312457028328,0.000561234370526156,0.000524373000631759,0.000487870905937334,0.000451866641079446,0.000416494898381383,0.000381886531296326,0.000348168461298658,0.00031546346935907,0.00028388987334357,0.000253561093629157,0.000224585111015576,0.000197063823598536,0.00017109231273918,0.000146758032498643,0.000124139941811884,0.000103307604017332,8.43202838052048e-05,6.72260767530624e-05,5.20611108388537e-05,3.8848862055175e-05,2.75996268869862e-05,1.83101924333299e-05,1.09637399765874e-05,5.53000977730829e-06,1.96574395478248e-06,2.15411186185884e-07,2.12202479576789e-07,1.87927266545801e-06,5.13118879049021e-06,9.8755355185846e-06,1.6014619957624e-05,2.34472146649312e-05,3.20702781320109e-05,4.17805965165316e-05,5.24762981611251e-05,6.40582024863566e-05,7.64309762117619e-05,8.95040814062786e-05,0.000103192510742049,0.000117417314810878,0.000132105934032129,0.000147192353335367,0.00016261710146406,0.000178327118592819,0.000194275516259195,0.000210421252695145,0.000226728744935119,0.000243167436531558,0.00025971133732369,0.000276338548684158,0.000293030785087993,0.000309772900241736,0.000326552423666252,0.000343359111512064,0.000360184513501953,0.000377021556211462,0.000393864141367931,0.000410706756404075,0.00042754409306098,0.000444370668291256,0.000461180439923872,0.000477966407333318,0.000494720184439871,0.00051143152837835,0.000528087801531016,0.000544673336458395
-0.000137211008843774,-0.000118646008010966,-0.000101225313818349,-8.49265455553793e-05,-6.97274291996619e-05,-5.56058642005934e-05,-4.25399262722842e-05,-3.05078218396838e-05,-1.94878046404193e-05,-9.45806151888011e-06,-3.96572095710677e-07,7.71905459604097e-06,1.49117644695995e-05,2.12052623528771e-05,2.6624234522527e-05,3.11945888399599e-05,3.49437113741442e-05,3.79007380263544e-05,4.00968390884588e-05,4.15655138705073e-05,4.23428915266041e-05,4.2468032998571e-05,4.19832276096778e-05,4.09342762912256e-05,3.93707518283935e-05,3.73462248695412e-05,3.49184429729308e-05,3.21494487513669e-05,2.91056224370058e-05,2.58576341217807e-05,2.24802917430334e-05,1.905227276683e-05,1.56557306075668e-05,1.23757711574138e-05,9.29980030731567e-06,6.51674979531029e-06,4.11619574005862e-06,2.18739127119474e-06,8.18241141646361e-07,9.42514227052123e-08,9.74907484374322e-08,9.05600626027212e-07,2.59089083162876e-06,5.21955190801755e-06,8.85101059255242e-06,1.35374461946693e-05,1.93234772357131e-05,2.62460188502206e-05,3.43343032580498e-05,4.36100486730123e-05,5.40877567074707e-05,6.577511487419e-05,7.86734791542037e-05,9.27784116154981e-05,0.00010808024943521,0.000124564684041862,0.000142213332089755,0.000161004283270205,0.000180912613273907,0.000201910853330838,0.000223969410526259,0.000247056935426292,0.000271140635428697,0.00029618653365889,0.000322159674204465,0.000349024275050321,0.000376743830287739,0.000405281163064686,0.000434598430351455,0.000464657079936378,0.000495417759140009,0.000526840173525211,0.000558882892335957,0.000591503095436893,0.000624656254017029,0.000658295734062147,0.00069237230729006,0.000726833548424621,0.000761623089666977,0.000796679691938741
-0.000357646739058643,-0.000304001018566633,-0.000253836829250231,-0.000207075236058726,-0.000163638700539274,-0.000123451103086353,-8.6437609101815e-05,-5.25244180762677e-05,-2.16384213087388e-05,6.29321490074741e-06,3.13435297148374e-05,5.35863049787346e-05,7.30966548556898e-05,8.99516650479862e-05,0.000104231079456652,0.000116018032118523,0.000125399821615307,0.000132468723905527,0.000137322837692583,0.000140066954011573,0.000140813438696451,0.000139683112801887,0.000136806111976102,0.000132322701258953,0.000126384017157715,0.000119152704132823,0.000110803408452945,0.000101523088997566,9.15111026351773e-05,8.09790218535711e-05,7.01501449677636e-05,5.92586650136709e-05,4.85484727233392e-05,3.82715818769866e-05,2.86861815879869e-05,2.00543390054424e-05,1.26393963849538e-05,6.70312689856763e-06,2.50273213415522e-06,2.87779006989612e-07,2.97183066924865e-07,2.75634761561701e-06,7.87456302646181e-06,1.58427583612218e-05,2.68316787952893e-05,4.09905391853608e-05,5.8446178481861e-05,7.93027139176455e-05,0.000103641670121193,0.000131522538292847,0.000162983705457543,0.000198043684135656,0.000236702568450956,0.000278943643167398,0.000324735076521159,0.000374031634933487,0.000426776366681427,0.000482902211389039,0.000542333501968433,0.000604987334770413,0.000670774791797723,0.000739602005600926,0.000811371062917635,0.000885980747119501,0.000963327122284411,0.00104330396327122,0.00112580303669177,0.00121071423726731,0.00129792558281235,0.00138732306906898,0.00147879038281384,0.00157220846802321,0.00166745493526048,0.00176440329859669,0.00186292201689278,0.00196287330655794,0.00206411168004904,0.00216648214702933,0.0022698179911945,0.00237393800211229
0.00226164526448892,0.00209908117179563,0.00194529332739986,0.00179984998995397,0.0016623574601144,0.00153245542530847,0.00140981288136065,0.00129412453851626,0.00118510763493139,0.00108249909360651,0.00098605296947446,0.000895538142320367,0.00081073621880356,0.000731439613363555,0.000657449783498769,0.000588575600012216,0.000524631837505814,0.000465437774797687,0.000410815899155859,0.000360590712330439,0.000314587640369309,0.000272632053085013,0.000234548402791516,0.000200159495211698,0.000169285908630085,0.000141745579322602,0.000117353572700316,9.59220594489825e-05,7.72605142328814e-05,6.11761508860997e-05,4.74746022427159e-05,3.59608448116729e-05,2.64403585318253e-05,1.87205002595737e-05,1.26120571314445e-05,7.93093346556583e-06,4.49991359090948e-06,2.15043410816434e-06,7.24293875346062e-07,7.52292697979692e-08,7.02866072594532e-08,5.90932914509633e-07,1.53385994545629e-06,2.81145323745024e-06,4.3519165967253e-06,6.09906094336191e-06,8.01178329691942e-06,1.00632754900386e-05,1.2240011968894e-05,1.45405714979034e-05,1.6974348672926e-05,1.95602085044924e-05,2.23251316888363e-05,2.5302890493711e-05,2.85327863761318e-05,3.2058471347401e-05,3.59268663594676e-05,4.01871820675076e-05,4.48900404792821e-05,5.00866903189998e-05,5.58283044763418e-05,6.21653441262503e-05,6.91469716655188e-05,7.68204920825798e-05,8.52308005994633e-05,9.44198124650951e-05,0.000104425848637674,0.000115282948437247,0.000127020076780729,0.000139660188998842,0.000153219110053932,0.000167704176722433,0.000183112580273058,0.000199429332435652,0.000216624757703599,0.000234651388407999,0.000253440102878539,0.000272895297467607,0.000292888814452713,0.000313252251004385
-0.000434297427628623,-0.000391318806448008,-0.000350240149581144,-0.00031110146583263,-0.00027393388096219,-0.000238761045014699,-0.000205600156574377,-0.000174462692814152,-0.000145354908432181,-0.000118278148759433,-9.32290098788185e-05,-7.01993698366172e-05,-4.91763088858655e-05,-3.01419324590587e-05,-1.30731077749782e-05,2.05887666523358e-06,1.52887201284541e-05,2.66575785420283e-05,3.62135836174633e-05,4.40124009784422e-05,5.01178137820326e-05,5.46023154184065e-05,5.75476914606654e-05,5.90455671443806e-05,5.91978926992646e-05,5.81173347471991e-05,5.59275384480066e-05,5.27632222885032e-05,4.8770066008484e-05,4.41043526703527e-05,3.89323288611437e-05,3.3429252959422e-05,2.77781106129557e-05,2.21679891257383e-05,1.67921180431337e-05,1.18456011506875e-05,7.52288423644449e-06,4.01502176020534e-06,1.50682233899216e-06,1.73965809344823e-07,1.80192041335306e-07,1.67466247781831e-06,4.78958909407156e-06,9.63821242902474e-06,1.63131915991201e-05,2.48854464904883e-05,3.54034677371518e-05,4.78930858540222e-05,6.23576689753322e-05,7.87787007015869e-05,9.7116676476077e-05,0.000117312249151097,0.00013928755170284,0.000162947626794475,0.000188181898117137,0.000214865626109005,0.000242861299708987,0.000272019925317977,0.000302182183363153,0.000333179431242509,0.000364834538555916,0.000396962546408121,0.000429371146722635,0.000461860980538984,0.000494225755732741,0.000526252184939376,0.000557719743646296,0.000588400246553284,0.000618057237417498,0.000646445183664925,0.000673308461955777,0.000698380114422375,0.000721380347107982,0.000742014731684794,0.000759972058034327,0.000774921767562271,0.000786510873484727,0.000794360242199845,0.000798060065406161,0.000797164289924299
0.00239635204838702,0.00223894999182749,0.0020891427090817,0.00194661926690663,0.00181109363655006,0.00168230098612134,0.00155999454489752,0.00144394294110289,0.00133392793406326,0.00122974247704393,0.00113118905939335,0.00103807828650969,0.000950227664168867,0.000867460560292457,0.000789605322609857,0.000716494535104389,0.00064796439980883,0.000583854233540059,0.000524006071640465,0.000468264372755175,0.000416475820165742,0.000368489216209292,0.000324155466889075,0.000283327653684875,0.000245861189348295,0.000211614053195221,0.000180447100101957,0.000152224435383575,0.000126813845423958,0.000104087271379781,8.39213107032811e-05,6.61977288733809e-05,5.08039618736906e-05,3.76335889109379e-05,2.65867548986862e-05,1.75705235531683e-05,1.04991446429595e-05,5.29422297606081e-06,1.88478183888125e-06,2.07219493741776e-07,2.05163448723415e-07,1.82923299890754e-06,5.03672544502429e-06,9.79124496193017e-06,1.60622950459066e-05,2.38248557036241e-05,3.30589651965245e-05,4.37493234868939e-05,5.58849309914298e-05,6.94587722216664e-05,8.44675498904845e-05,0.000100911471371109,0.000118794086308389,0.000138122171810442,0.000158905660027389,0.000181157601991299,0.000204894161232589,0.000230134630757363,0.000256901467316876,0.000285220337368996,0.000315120169684357,0.000346633209792416,0.000379795071927329,0.000414644783925027,0.000451224820346444,0.000489581118441591,0.000529763070541421,0.000571823484959446,0.000615818505386204,0.000661807475928627,0.000709852735155128,0.000760019317462262,0.000812374533338946,0.000866987391055921,0.000923927810052018,0.000983265559539947,0.00104506883268836,0.00110940233431554,0.00117632471401223,0.00124588511030136
0.000756635839613668,0.00073849214961522,0.00071824653884191,0.000696199225763036,0.000672621566052529,0.000647760121069282,0.000621840014844197,0.000595067726369513,0.000567633427633357,0.000539712951445285,0.000511469453624737,0.000483054819538958,0.000454610853910927,0.000426270284317374,0.000398157602210606,0.000370389760155008,0.000343076739961306,0.000316322003290118,0.00029022283394376,0.00026487057936487,0.000240350797756605,0.000216743316701778,0.000194122209160451,0.000172555693306695,0.000152105963713052,0.000132828963039219,0.000114774105420809,9.79839652037774e-05,8.24939473484062e-05,6.83319585460904e-05,5.55181006020359e-05,4.40644096244795e-05,3.39746656952364e-05,2.52442976278347e-05,1.78604058612349e-05,1.18019232739102e-05,7.03992867486296e-06,3.5381210998543e-06,1.25345507757708e-06,1.3692836776599e-07,1.34504930041275e-07,1.18814787810105e-06,3.23693065017481e-06,6.21819020596842e-06,1.00686841563679e-05,1.47257144665532e-05,2.01281835907607e-05,2.6217554163636e-05,3.29386901288923e-05,4.02405646579378e-05,4.80768278120729e-05,5.64062339441127e-05,6.51929349199489e-05,7.44066500554233e-05,8.40227271105198e-05,9.40221107781818e-05,0.000104391235997887,0.000115121863315038,0.000126210872639093,0.000137660030347509,0.000149475743058453,0.000161668809387186,0.000174254179480204,0.00018725073020334,0.00020068106252508,0.00021457132636665,0.00022895107723297,0.000243853168248793,0.000259313680806258,0.00027537189688407,0.000292070316223883,0.000309454721954814,0.0003275742989604,0.000346481810325634,0.000366233838641167,0.000386891100879138,0.000408518848128045,0.00043118736490842,0.000454972587395677,0.000479956866147392
0.000139902343461611,0.000129649946529664,0.000119508572957107,0.000109526952211038,9.9748793068129e-05,9.02135040700427e-05,8.09567651410999e-05,7.20109798657052e-05,6.34056301411573e-05,5.51675492886894e-05,4.7321125564578e-05,3.98884449291206e-05,3.28893796141003e-05,2.63416272868376e-05,2.02607043109539e-05,1.46598956687403e-05,9.55016348501431e-06,4.94001575142528e-06,8.35336781376956e-07,-2.76081886914099e-06,-5.84846679217992e-06,-8.43096442784437e-06,-1.05153099922291e-05,-1.21124631741643e-05,-1.32376804879391e-05,-1.39108562771698e-05,-1.41568583174879e-05,-1.40058448744356e-05,-1.34935480980448e-05,-1.26615069807611e-05,-1.15572320078515e-05,-1.02342833475528e-05,-8.75224521455106e-06,-7.17658110491898e-06,-5.57835807159846e-06,-4.03383309315675e-06,-2.62390072889311e-06,-1.43340832524884e-06,-5.50352544584906e-07,-6.4978306091196e-08,-6.88076745823907e-08,-6.53631149796392e-07,-1.91049666234113e-06,-3.92873204384597e-06,-6.79503474147115e-06,-1.05926582946985e-05,-1.5400719033457e-05,-2.1293639211068e-05,-2.83407350517412e-05,-3.66059506572183e-05,-4.61477319600272e-05,-5.7019029363632e-05,-6.92674136116301e-05,-8.29352868488145e-05,-9.80601696887352e-05,-0.000114675045191902,-0.000132808741727342,-0.000152486338456168,-0.000173729579369348,-0.000196557284194898,-0.000220985746880976,-0.000247029114586955,-0.000274699742148668,-0.000304008518680623,-0.000334965164399939,-0.000367578496852971,-0.000401856666534464,-0.000437807362428416,-0.000475437988297239,-0.000514755810624886,-0.000555768078997224,-0.000598482119386309,-0.000642905400287851,-0.000689045570917432,-0.000736910469652241,-0.000786508099522384,-0.000837846565673851,-0.000890933967122946,-0.00094577823145807,-0.00100238687587402
0.000427909755726519,0.000392902069834399,0.000358572417892765,0.000325059259250296,0.000292485704489356,0.000260961725675167,0.000230585900497129,0.000201446782941755,0.00017362396863609,0.000147188905295186,0.000122205485717574,9.87304511248254e-05,7.68136254196428e-05,5.64979955354203e-05,3.78196490597735e-05,2.08075774772147e-05,5.48335152758789e-06,-8.13932576678489e-06,-2.00551829293737e-05,-3.02680544457225e-05,-3.87916578186507e-05,-4.56504627173577e-05,-5.08806381513151e-05,-5.45310591620103e-05,-5.66643492680637e-05,-5.73579289453431e-05,-5.6705034069004e-05,-5.48156618491221e-05,-5.18173958834302e-05,-4.78560571819405e-05,-4.30961251397604e-05,-3.77208722512285e-05,-3.19321596411518e-05,-2.59498478564291e-05,-2.00107891569216e-05,-1.43673837123329e-05,-9.28570207684692e-06,-5.04319896733268e-06,-1.92606707776478e-06,-2.26302417168095e-07,-2.38572292107222e-07,-2.2569915295909e-06,-6.57192024087885e-06,-1.34668964303043e-05,-2.32158089716519e-05,-3.60804016807194e-05,-5.23081789343305e-05,-7.21307595653063e-05,-9.57627008505127e-05,-0.000123400790479115,-0.000155223783239334,-0.000191392542099087,-0.000232050531060002,-0.000277324599775038,-0.000327325997087,-0.000382151551694343,-0.000441884962218297,-0.000506598145111817,-0.000576352596248564,-0.000651200729904976,-0.000731187166637009,-0.000816349948708792,-0.000906721668209519,-0.00100233049832204,-0.00110320112262376,-0.00120935556064223,-0.00132081389029271,-0.00143759486935514,-0.00155971645889423,-0.00168719625156545,-0.00182005180713022,-0.00195830089624442,-0.00210196165165175,-0.00225105262321272,-0.00240559272955115,-0.00256560109419066,-0.00273109674740332,-0.00290209816583301,-0.00307862260909495,-0.00326068519410207
